-8.320000000000145945e+00,5.321082592667877309e-01
-4.880000000000179305e+00,5.308844442309818001e-01
1.107999999999997875e+01,5.296634438916513199e-01
-1.478000000000008995e+01,5.284452517751738743e-01
-9.340000000000259206e+00,5.272298614228162483e-01
-1.091999999999994664e+01,5.260172663906996782e-01
-2.484999999999992326e+01,5.248074602497661001e-01
-7.989999999999950475e+00,5.236004365857437337e-01
-1.215000000000052260e+01,5.223961889991133312e-01
-3.014999999999994884e+01,5.211947111050739823e-01
-2.802000000000079538e+01,5.199959965335094747e-01
-1.437000000000029054e+01,5.188000389289545433e-01
-1.371000000000038099e+01,5.176068319505611193e-01
-4.350000000000213696e+00,5.164163692720644683e-01
-1.382000000000006423e+01,5.152286445817499949e-01
-2.232999999999992013e+01,5.140436515824196029e-01
-4.430000000000172022e+00,5.128613839913583883e-01
-8.899999999999973710e+00,5.116818355403012220e-01
-6.320000000000264073e+00,5.105049999753997758e-01
-3.016000000000008541e+01,5.093308710571888831e-01
-2.031999999999994344e+01,5.081594425605540088e-01
-5.210000000000323261e+00,5.069907082746978322e-01
-1.483999999999991815e+01,5.058246620031074947e-01
-1.382000000000032003e+01,5.046612975635217380e-01
-2.508000000000012619e+01,5.035006087878981518e-01
-1.281000000000032557e+01,5.023425895223804227e-01
-1.236000000000030852e+01,5.011872336272655826e-01
1.099999999999989875e+00,5.000345349769718117e-01
-3.019000000000051998e+01,4.988844874600055213e-01
-2.228999999999991033e+01,4.977370849789292673e-01
-1.719000000000023576e+01,4.965923214503293326e-01
-1.379000000000015014e+01,4.954501908047834746e-01
-1.089000000000000412e+01,4.943106869868286735e-01
-2.435999999999993548e+01,4.931738039549291019e-01
-2.707000000000016726e+01,4.920395356814441512e-01
-1.673000000000024556e+01,4.909078761525962897e-01
-9.780000000000413252e+00,4.897788193684394220e-01
-8.899999999999957723e+00,4.886523593428268031e-01
-1.579000000000044679e+01,4.875284901033795637e-01
-1.432000000000011042e+01,4.864072056914548470e-01
-5.310000000000017373e+00,4.852885001621142780e-01
-3.439999999999973745e+00,4.841723675840925445e-01
-4.350000000000202149e+00,4.830588020397658666e-01
-8.730000000000332605e+00,4.819477976251205220e-01
-1.137999999999993861e+01,4.808393484497217596e-01
-2.389999999999995683e+00,4.797334486366823247e-01
-1.725000000000016342e+01,4.786300923226315396e-01
-8.890000000000206626e+00,4.775292736576840502e-01
-3.002999999999994785e+01,4.764309868054089070e-01
-2.066000000000048686e+01,4.753352259427984783e-01
-3.390000000000183977e+00,4.742419852602378083e-01
-2.130999999999994543e+01,4.731512589614736419e-01
-1.636999999999999744e+01,4.720630412635836715e-01
-1.785999999999992838e+01,4.709773263969460055e-01
-1.181000000000010708e+01,4.698941086052085270e-01
-1.761000000000031207e+01,4.688133821452583061e-01
-1.409999999999980380e+00,4.677351412871912917e-01
-2.023000000000005372e+01,4.666593803142817243e-01
-4.910000000000125375e+00,4.655860935229520492e-01
-1.369000000000027661e+01,4.645152752227424964e-01
-4.379999999999969695e+00,4.634469197362811044e-01
-8.460000000000009734e+00,4.623810213992533558e-01
-1.425000000000002842e+01,4.613175745603724232e-01
-5.800000000000393285e+00,4.602565735813490266e-01
9.000000000002117417e-02,4.591980128368616243e-01
-1.234000000000028407e+01,4.581418867145264917e-01
-2.327000000000049695e+01,4.570881896148680790e-01
-1.537000000000024791e+01,4.560369159512892012e-01
-3.025999999999994827e+01,4.549880601500416177e-01
-2.902000000000055735e+01,4.539416166501962224e-01
-9.860000000000187725e+00,4.528975799036137895e-01
-2.333999999999991815e+01,4.518559443749153859e-01
-2.570000000000053220e+01,4.508167045414531726e-01
-5.890000000000182645e+00,4.497798548932809837e-01
-2.032000000000040529e+01,4.487453899331251828e-01
-2.283000000000038909e+01,4.477133041763555754e-01
-5.830000000000155502e+00,4.466835921509561547e-01
-1.089999999999995239e+01,4.456562483974962907e-01
-3.023999999999995936e+01,4.446312674691016986e-01
-2.691000000000038739e+01,4.436086439314255170e-01
3.679999999999956195e+00,4.425883723626195532e-01
-2.274000000000043542e+01,4.415704473533055285e-01
-3.380000000000178417e+00,4.405548635065463237e-01
-2.281999999999993989e+01,4.395416154378175011e-01
-5.830000000000263860e+00,4.385306977749786617e-01
-2.150000000000060396e+01,4.375221051582450227e-01
-6.760000000000337295e+00,4.365158322401589408e-01
-1.837999999999992440e+01,4.355118736855615458e-01
1.199999999999926459e+00,4.345102241715645408e-01
-5.359999999999506493e+00,4.335108783875218919e-01
-8.600000000000638245e-01,4.325138310350017390e-01
-6.750000000000155431e+00,4.315190768277582523e-01
-1.280000000000010907e+01,4.305266104917036540e-01
-3.270000000000253593e+00,4.295364267648802969e-01
-1.279000000000012705e+01,4.285485203974325752e-01
-8.410000000000081855e+00,4.275628861515792800e-01
-2.410000000000167120e+00,4.265795188015857331e-01
-8.780000000000267590e+00,4.255984131337361420e-01
-1.383000000000008356e+01,4.246195639463059557e-01
-8.770000000000276685e+00,4.236429660495342198e-01
-9.760000000000310649e+00,4.226686142655960432e-01
-3.750000000000246025e+00,4.216965034285753422e-01
-5.840000000000266311e+00,4.207266283844371957e-01
-2.671999999999990649e+01,4.197589839910006448e-01
-2.469999999999977103e+00,4.187935651179114371e-01
-2.849999999999980105e+00,4.178303666466148814e-01
-1.291000000000009784e+01,4.168693834703284806e-01
-8.930000000000040572e+00,4.159106104940151760e-01
1.128000000000066905e+01,4.149540426343560351e-01
-1.360000000000010800e+01,4.139996748197234955e-01
-2.839999999999753832e+00,4.130475019901544420e-01
-1.332000000000017614e+01,4.120975190973232838e-01
-8.989999999999987779e+00,4.111497211045153088e-01
-5.669999999999475904e+00,4.102041029865999278e-01
-7.430000000000075211e+00,4.092606597300039728e-01
-2.064000000000018886e+01,4.083193863326852191e-01
-1.219999999999474394e+00,4.073802778041058503e-01
-6.830000000000257643e+00,4.064433291652058688e-01
-1.690999999999672809e+01,4.055085354483769500e-01
-2.231000000000004491e+01,4.045758916974357966e-01
-8.400000000000174438e+00,4.036453929675981045e-01
-2.136000000000011667e+01,4.027170343254522500e-01
-2.412999999999982492e+01,4.017908108489330887e-01
-1.675000000000034461e+01,4.008667176272959765e-01
8.189999999999940883e+00,3.999447497610906233e-01
7.159999999999925535e+00,3.990249023621352253e-01
-6.870000000000308304e+00,3.981071705534904304e-01
-1.190000000000025260e+01,3.971915494694335247e-01
-2.363000000000010559e+01,3.962780342554326762e-01
7.559999999999998721e+00,3.953666200681211218e-01
-7.880000000000271676e+00,3.944573020752716319e-01
-8.479999999999982663e+00,3.935500754557706982e-01
-1.141999999999995552e+01,3.926449353995931091e-01
5.170000000000261053e+00,3.917418771077763595e-01
-4.340000000000265423e+00,3.908408957923952820e-01
5.699999999998182076e-01,3.899419866765366782e-01
3.580000000000419291e+00,3.890451449942738393e-01
8.690000000000104308e+00,3.881503659906415105e-01
-2.420000000000061391e+01,3.872576449216104666e-01
-1.510000000000035492e+01,3.863669770540624215e-01
-2.075000000000060751e+01,3.854783576657650479e-01
-1.869000000000014694e+01,3.845917820453468305e-01
7.899999999999596234e-01,3.837072454922720310e-01
-8.800000000000284928e+00,3.828247433168159297e-01
1.500000000000636380e-01,3.819442708400398456e-01
-2.960000000000164277e+00,3.810658233937663231e-01
-1.328000000000003666e+01,3.801893963205544846e-01
1.210000000000792664e+00,3.793149849736752177e-01
-7.780000000000264926e+00,3.784425847170865831e-01
-2.920000000000030127e+01,3.775721909254093345e-01
-5.810000000000032472e+00,3.767037989839021606e-01
2.739999999999850999e+00,3.758374042884374822e-01
5.180000000000371863e+00,3.749730022454768608e-01
-1.083000000000006580e+01,3.741105882720466846e-01
-1.193999999999997286e+01,3.732501577957139105e-01
-1.040999999999995396e+01,3.723917062545618606e-01
-1.234000000000012243e+01,3.715352290971658533e-01
1.513000000000026546e+01,3.706807217825693335e-01
-2.780000000000272919e+00,3.698281797802595583e-01
-2.460000000000066223e+01,3.689775985701436722e-01
2.833000000000077279e+01,3.681289736425247816e-01
6.799999999998027622e-01,3.672823004980780293e-01
1.113000000000014644e+01,3.664375746478266138e-01
-8.410000000000270148e+00,3.655947916131182529e-01
5.139999999999922409e+00,3.647539469256011468e-01
2.029999999999849258e+00,3.639150361272004974e-01
7.079999999999969873e+00,3.630780547700946936e-01
-6.820000000000250751e+00,3.622429984166919414e-01
3.710000000000153619e+00,3.614098626396066161e-01
1.626000000000105672e+01,3.605786430216357252e-01
-3.270000000000326423e+00,3.597493351557355945e-01
1.149000000000105182e+01,3.589219346449984971e-01
-4.270000000000244711e+00,3.580964371026292836e-01
-4.970000000000160512e+00,3.572728381519221785e-01
-8.400000000000122924e+00,3.564511334262375208e-01
-1.790000000000202096e+00,3.556313185689786160e-01
-6.330000000000318927e+00,3.548133892335687545e-01
-2.400000000000018563e+00,3.539973410834280076e-01
-9.810000000000377085e+00,3.531831697919503021e-01
5.080000000000616467e+00,3.523708710424804935e-01
-1.236000000000039201e+01,3.515604405282914957e-01
-8.420000000000300133e+00,3.507518739525613549e-01
-9.440000000000082991e+00,3.499451670283506011e-01
-1.090000000000007851e+01,3.491403154785794327e-01
-4.420000000000215756e+00,3.483373150360050685e-01
-1.920000000000170903e+00,3.475361614431990986e-01
2.219999999999828333e+00,3.467368504525248918e-01
1.346000000000246111e+01,3.459393778261151686e-01
6.840000000001221991e+00,3.451437393358494643e-01
1.457000000000290640e+01,3.443499307633317019e-01
-1.082000000000034667e+01,3.435579478998678216e-01
-1.422000000000040743e+01,3.427677865464435758e-01
6.589999999999831104e+00,3.419794425137020477e-01
-1.418000000000055394e+01,3.411929116219217240e-01
-1.524000000000024002e+01,3.404081897009940683e-01
5.699999999999660893e-01,3.396252725904015946e-01
-2.840000000000213909e+00,3.388441561391957180e-01
1.399999999998593481e-01,3.380648362059747725e-01
-3.400000000000766853e-01,3.372873086588620284e-01
1.957000000000043727e+01,3.365115693754838766e-01
-1.359000000000042796e+01,3.357376142429478461e-01
1.589999999999837543e+00,3.349654391578208434e-01
1.303999999999996895e+01,3.341950400261074483e-01
-1.140000000000001279e+01,3.334264127632281527e-01
-2.235999999999993548e+01,3.326595532939977118e-01
-8.840000000000324931e+00,3.318944575526036056e-01
1.821999999999977504e+01,3.311311214825843341e-01
1.004999999999995985e+01,3.303695410368080454e-01
-2.790000000000190106e+00,3.296097121774509975e-01
6.799999999997594635e-01,3.288516308759762974e-01
1.372000000000096342e+01,3.280952931131123074e-01
1.619999999999794049e+00,3.273406948788314952e-01
1.156999999999998963e+01,3.265878321723291178e-01
-8.310000000000353992e+00,3.258367010020020715e-01
-5.370000000000321627e+00,3.250872973854276871e-01
5.120000000000709761e+00,3.243396173493425794e-01
-8.380000000000151772e+00,3.235936569296216092e-01
5.020000000000680807e+00,3.228494121712568998e-01
-2.275000000000059330e+01,3.221068791283367982e-01
2.069999999999983409e+00,3.213660538640250586e-01
3.770000000001213714e+00,3.206269324505399143e-01
-2.064000000000045532e+01,3.198895109691331506e-01
4.559999999999994280e+00,3.191537855100695098e-01
-6.900000000000162892e+00,3.184197521726058189e-01
-2.360000000000167297e+00,3.176874070649703952e-01
1.074000000000102695e+01,3.169567463043424516e-01
-2.820000000000275620e+00,3.162277660168312798e-01
4.120000000000126228e+00,3.155004623374559891e-01
-7.900000000000297895e+00,3.147748314101249112e-01
-2.849999999999338840e+00,3.140508693876150614e-01
5.640000000000385150e+00,3.133285724315518772e-01
1.413000000000025835e+01,3.126079367123887898e-01
-1.432000000000044615e+01,3.118889584093869627e-01
5.539999999999971614e+00,3.111716337105950303e-01
3.149999999999860023e+00,3.104559588128288361e-01
-6.860000000000117559e+00,3.097419299216512822e-01
6.589999999999964331e+00,3.090295432513522900e-01
-6.280000000000110383e+00,3.083187950249286491e-01
-1.078000000000038483e+01,3.076096814740640339e-01
-2.118000000000055749e+01,3.069021988391089639e-01
-5.360000000000163745e+00,3.061963433690609304e-01
-2.389999999999965929e+00,3.054921113215445239e-01
6.070000000000256968e+00,3.047894989627915052e-01
-9.850000000000115108e+00,3.040885025676210995e-01
-8.770000000000194973e+00,3.033891184194202340e-01
5.570000000000162821e+00,3.026913428101237202e-01
8.080000000000703508e+00,3.019951720401947703e-01
-3.330000000000226557e+00,3.013006024186052900e-01
7.149999999999877787e+00,3.006076302628162278e-01
-8.200000000001299583e-01,2.999162518987582571e-01
-2.920000000000141149e+00,2.992264636608120698e-01
-1.126000000000000512e+01,2.985382618917891140e-01
-1.950000000000164713e+00,2.978516429429121093e-01
-4.400000000000159339e+00,2.971666031737957847e-01
-4.840000000000145519e+00,2.964831389524273941e-01
1.261999999999992816e+01,2.958012466551477315e-01
-1.880000000000194404e+00,2.951209226666317020e-01
-1.043000000000022354e+01,2.944421633798692817e-01
8.840000000000030056e+00,2.937649651961462549e-01
-1.621000000000026731e+01,2.930893245250252854e-01
2.119999999999795826e+00,2.924152377843267647e-01
-4.890000000000158664e+00,2.917427014001098828e-01
4.345999999999901320e+01,2.910717118066537545e-01
4.129999999999933280e+00,2.904022654464382680e-01
-8.000000000001363798e-01,2.897343587701255441e-01
1.407000000000017792e+01,2.890679882365407849e-01
-7.909999999998943210e+00,2.884031503126538443e-01
-2.870000000000150209e+00,2.877398414735601873e-01
-1.173000000000033793e+01,2.870780582024623495e-01
-5.470000000000158735e+00,2.864177969906513410e-01
-4.809999999999837961e+00,2.857590543374879388e-01
6.610000000000017195e+00,2.851018267503842019e-01
-4.100000000001804423e-01,2.844461107447848192e-01
-1.630000000000042704e+01,2.837919028441488467e-01
-8.150000000000483524e+00,2.831391995799311667e-01
-6.900000000000177991e+00,2.824879974915639469e-01
7.539999999999990266e+00,2.818382931264385993e-01
-2.380000000000180194e+00,2.811900830398872952e-01
-2.320000000000272511e+00,2.805433637951645909e-01
-4.840000000000268088e+00,2.798981319634294973e-01
4.976999999999792124e+01,2.792543841237270508e-01
-1.859000000000053632e+01,2.786121168629702716e-01
-1.480000000000166738e+00,2.779713267759221229e-01
-2.759999999997921449e+00,2.773320104651773033e-01
4.539999999999947633e+00,2.766941645411444273e-01
-1.950000000000173817e+00,2.760577856220278736e-01
1.929000000000131720e+01,2.754228703338099660e-01
6.599999999998698019e-01,2.747894153102330428e-01
-9.730000000000350369e+00,2.741574171927815828e-01
2.063000000000037204e+01,2.735268726306645526e-01
