-9.470000000000016627e+00,1.000000000000000000e+00
-6.050000000000017586e+00,9.977000638225532736e-01
-1.282999999999997165e+01,9.954054173515268777e-01
-8.549999999999949196e+00,9.931160484209335948e-01
-6.579999999999952109e+00,9.908319448927673800e-01
-3.640000000000006786e+00,9.885530946569386357e-01
-6.989999999999971791e+00,9.862794856312102620e-01
-1.199999999999996625e+01,9.840111057611334866e-01
-8.469999999999991758e+00,9.817479430199841373e-01
-1.016000000000036607e+01,9.794899854086985824e-01
-9.869999999999993889e+00,9.772372209558103373e-01
-6.959999999999966214e+00,9.749896377173865591e-01
-1.002999999999994252e+01,9.727472237769646535e-01
1.360000000000011422e+00,9.705099672454891024e-01
-2.334000000000061448e+01,9.682778562612485151e-01
1.569999999999867946e+00,9.660508789898126780e-01
-1.469999999999996199e+01,9.638290236239698272e-01
-3.780000000000209859e+00,9.616122783836639210e-01
-2.543000000000002458e+01,9.594006315159323561e-01
-7.040000000000056879e+00,9.571940712948435737e-01
-1.710999999999990706e+01,9.549925860214349971e-01
-1.431999999999994877e+01,9.527961640236508600e-01
-1.684999999999993747e+01,9.506047936562803669e-01
-7.900000000000052758e+00,9.484184633008959642e-01
-1.803999999999993165e+01,9.462371613657918346e-01
-1.184999999999994991e+01,9.440608762859221681e-01
1.057000000000046924e+01,9.418895965228401002e-01
-6.470000000000202256e+00,9.397233105646365381e-01
-1.229000000000011283e+01,9.375620069258788769e-01
2.389999999999972147e+00,9.354056741475504921e-01
-3.519999999999996021e+00,9.332543007969895665e-01
-4.250000000000300204e+00,9.311078754678288050e-01
-3.519999999999987139e+00,9.289663867799348163e-01
5.799999999999923439e+00,9.268298233793477170e-01
2.949999999999896261e+00,9.246981739382209575e-01
-1.181000000000006267e+01,9.225714271547614809e-01
-1.044999999999995133e+01,9.204495717531695487e-01
-1.440999999999994152e+01,9.183325964835791222e-01
-1.490000000000034852e+00,9.162204901219979103e-01
-3.490000000000073932e+00,9.141132414702483056e-01
-7.020000000000117701e+00,9.120108393559077653e-01
-1.556999999999993634e+01,9.099132726322495257e-01
-1.703000000000012193e+01,9.078205301781836489e-01
-9.099999999999949907e+00,9.057326008981979593e-01
-9.999999999999937828e+00,9.036494737222993123e-01
2.009999999999913634e+00,9.015711376059547533e-01
1.180000000000003713e+00,8.994975815300330080e-01
-8.630000000000096705e+00,8.974287945007461964e-01
1.859999999999917497e+00,8.953647655495915458e-01
3.299999999999970512e+00,8.933054837332928821e-01
-7.109999999999954134e+00,8.912509381337431202e-01
1.709999999999989972e+00,8.892011178579459774e-01
-1.144000000000011674e+01,8.871560120379584635e-01
1.206000000000137184e+01,8.851156098308330389e-01
-3.310000000000091980e+00,8.830799004185603263e-01
-1.332000000000000384e+01,8.810488730080116015e-01
-5.109999999999990550e+00,8.790225168308818393e-01
-5.020000000000024443e+00,8.770008211436322032e-01
2.479999999999951577e+00,8.749837752274334246e-01
1.710000000000002407e+00,8.729713683881089592e-01
1.239999999999983782e+00,8.709635899560779215e-01
-9.659999999999961062e+00,8.689604292862990187e-01
-4.050000000000036238e+00,8.669618757582138180e-01
-1.789999999999999813e+00,8.649679187756904586e-01
-9.109999999999953246e+00,8.629785477669674743e-01
-2.900000000000126477e+00,8.609937521845978381e-01
-1.290000000000001634e+01,8.590135215053928963e-01
1.769999999999942508e+00,8.570378452303667460e-01
-1.349999999999995204e+01,8.550667128846803910e-01
-9.160000000000287912e+00,8.531001140175864528e-01
-1.049999999999998401e+01,8.511380382023734370e-01
-8.820000000000154827e+00,8.491804750363107779e-01
-6.880000000000177529e+00,8.472274141405933268e-01
-1.309999999999994635e+01,8.452788451602867292e-01
-1.259999999999986908e+00,8.433347577642722470e-01
-2.109999999999994102e+00,8.413951416451919130e-01
-9.689999999999944436e+00,8.394599865193942412e-01
-1.529999999999994031e+01,8.375292821268793819e-01
-1.904000000000026205e+01,8.356030182312448318e-01
1.102000000000071545e+01,8.336811846196311437e-01
-9.380000000000132232e+00,8.317637711026678593e-01
-2.080000000000068905e+00,8.298507675144193296e-01
6.889999999999899316e+00,8.279421637123309807e-01
-1.303999999999994941e+01,8.260379495771754677e-01
-3.109999999999964793e+00,8.241381150129990507e-01
-2.215000000000002700e+01,8.222426499470678607e-01
9.039999999999865921e+00,8.203515443298149412e-01
-7.809999999999960529e+00,8.184647881347865139e-01
1.539999999999942970e+00,8.165823713585890209e-01
-9.600000000000596945e-01,8.147042840208361669e-01
-1.057999999999998764e+01,8.128305161640958509e-01
-8.280000000000322657e+00,8.109610578538373193e-01
-7.020000000000004015e+00,8.090958991783787635e-01
-1.355000000000032045e+01,8.072350302488345841e-01
-1.199999999999994849e+01,8.053784411990629888e-01
-8.060000000000080433e+00,8.035261221856135894e-01
-9.850000000000083134e+00,8.016780633876754436e-01
-8.909999999999955733e+00,7.998342550070246526e-01
6.500000000000158984e-01,7.979946872679728465e-01
-1.084999999999993570e+01,7.961593504173150038e-01
-1.188999999999993662e+01,7.943282347242777153e-01
-4.199999999999965539e+00,7.925013304804680025e-01
-2.900000000000281908e+00,7.906786279998213596e-01
-6.320000000000185025e+00,7.888601176185506825e-01
-3.109999999999962128e+00,7.870457896950948662e-01
-1.761999999999991218e+01,7.852356346100679563e-01
-7.169999999999969731e+00,7.834296427662079676e-01
-4.230000000000219806e+00,7.816278045883258141e-01
-9.210000000000373888e+00,7.798301105232549046e-01
-6.669999999999948415e+00,7.780365510398001838e-01
-2.642000000000050619e+01,7.762471166286878388e-01
1.029999999999834825e+00,7.744617978025147842e-01
-7.709999999999769926e+00,7.726805850956983690e-01
-4.900000000000466205e-01,7.709034690644260834e-01
-9.210000000000370335e+00,7.691304402866055989e-01
3.899999999999614886e-01,7.673614893618149191e-01
-1.003999999999995474e+01,7.655966069112523087e-01
-1.005999999999994721e+01,7.638357835776866667e-01
-1.073000000000030774e+01,7.620790100254080102e-01
-1.772999999999990450e+01,7.603262769401777366e-01
-7.130000000000172200e+00,7.585775750291796626e-01
-9.489999999999993108e+00,7.568328950209702866e-01
-4.169999999999983054e+00,7.550922276654298271e-01
-8.950000000000072120e+00,7.533555637337132627e-01
-4.800000000000149925e+00,7.516228940182013707e-01
-8.559999999999998721e+00,7.498942093324516556e-01
-3.199999999999785238e-01,7.481695005111501651e-01
-9.619999999999949480e+00,7.464487584100623074e-01
-8.430000000000013927e+00,7.447319739059847787e-01
-9.880000000000013216e+00,7.430191378966970461e-01
-1.177000000000003865e+01,7.413102413009131642e-01
-7.790000000000235403e+00,7.396052750582334800e-01
-9.980000000000137206e+00,7.379042301290965611e-01
-8.200000000000062794e-01,7.362070974947316770e-01
5.209999999999959996e+00,7.345138681571105055e-01
-7.669999999999948415e+00,7.328245331388996142e-01
-4.620000000000219487e+00,7.311390834834129437e-01
-7.000000000000827782e-01,7.294575102545641787e-01
-2.760999999999988930e+01,7.277798045368194524e-01
2.069999999999773799e+00,7.261059574351501622e-01
-1.999999999999997335e-01,7.244359600749854522e-01
-1.736000000000003496e+01,7.227698036021656947e-01
-1.872999999999991516e+01,7.211074791828949726e-01
-9.530000000000061533e+00,7.194489780036947835e-01
-9.780000000000205418e+00,7.177942912713569656e-01
1.360000000000019416e+00,7.161434102128972912e-01
-4.549999999999956302e+00,7.144963260755086143e-01
-1.042000000000003190e+01,7.128530301265147973e-01
-6.320000000000152163e+00,7.112135136533243029e-01
-1.789999999999978719e+00,7.095777679633840096e-01
5.679999999999981064e+00,7.079457843841331366e-01
-1.001999999999996938e+01,7.063175542629571702e-01
-1.233000000000009955e+01,7.046930689671421222e-01
-1.205000000000014637e+01,7.030723198838286780e-01
-2.122000000000004860e+01,7.014552984199664554e-01
-9.599999999999944578e+00,6.998419960022687070e-01
-1.181999999999993456e+01,6.982324040771665796e-01
-2.490000000000097025e+00,6.966265141107639280e-01
-1.110000000000147979e+00,6.950243175887920177e-01
3.299999999999963407e+00,6.934258060165643389e-01
-9.940000000000104308e+00,6.918309709189316425e-01
-1.328999999999992632e+01,6.902398038402370872e-01
-9.120000000000157314e+00,6.886522963442711642e-01
-3.610000000000050946e+00,6.870684400142271775e-01
-1.105000000000010552e+01,6.854882264526566127e-01
-9.300000000001091838e-01,6.839116472814243952e-01
-1.118000000000035676e+01,6.823386941416647034e-01
-1.255000000000036664e+01,6.807693586937365593e-01
1.029999999999888560e+00,6.792036326171796423e-01
-3.460000000000078124e+00,6.776415076106701019e-01
-5.200000000000644107e-01,6.760829753919768148e-01
2.869999999999825135e+00,6.745280276979169765e-01
-2.020000000000052864e+00,6.729766562843128019e-01
-8.410000000000174225e+00,6.714288529259473393e-01
-1.005000000000030091e+01,6.698846094165213927e-01
-1.042000000000023796e+01,6.683439175686095579e-01
-3.050000000000143707e+00,6.668067692136170344e-01
-7.489999999999952252e+00,6.652731562017362155e-01
-4.930000000000079652e+00,6.637430704019037231e-01
-1.772999999999992227e+01,6.622165037017567757e-01
-7.899999999999713918e-01,6.606934480075907778e-01
3.269999999999996021e+00,6.591738952443161326e-01
-5.199999999999961098e+00,6.576578373554152757e-01
-6.720000000000260876e+00,6.561452663029001542e-01
-2.290999999999995396e+01,6.546361740672697049e-01
7.699999999999647127e-01,6.531305526474671108e-01
-6.100000000000056488e-01,6.516283940608373904e-01
-3.520000000000060858e+00,6.501296903430853202e-01
-7.740000000000265779e+00,6.486344335482330248e-01
-8.969999999999954454e+00,6.471426157485777875e-01
-1.160000000000001208e+01,6.456542290346500845e-01
-2.740000000000219149e+00,6.441692655151718405e-01
-1.012999999999994749e+01,6.426877173170142399e-01
-1.128999999999994763e+01,6.412095765851562046e-01
-8.220000000000043272e+00,6.397348354826427608e-01
-2.004999999999998295e+01,6.382634861905432944e-01
-1.685999999999998522e+01,6.367955209079103618e-01
-8.720000000000002416e+00,6.353309318517382787e-01
-1.103999999999996540e+01,6.338697112569214864e-01
-1.097999999999995424e+01,6.324118513762140292e-01
5.459999999999986642e+00,6.309573444801878095e-01
-3.520000000000126583e+00,6.295061828571920648e-01
4.299999999999955413e+00,6.280583588133124007e-01
4.009999999999921627e+00,6.266138646723298233e-01
-1.119999999999999218e+01,6.251726927756802166e-01
-1.469999999999991580e+01,6.237348354824135965e-01
-7.790000000000179448e+00,6.223002851691538106e-01
-4.370000000000167972e+00,6.208690342300579035e-01
-7.980000000000191385e+00,6.194410750767758156e-01
-7.850000000000072475e+00,6.180164001384101935e-01
-1.325999999999994117e+01,6.165950018614764216e-01
-8.119999999999997442e+00,6.151768727098624323e-01
-1.366000000000016179e+01,6.137620051647885155e-01
-2.140000000000052793e+01,6.123503917247677952e-01
-1.574000000000013166e+01,6.109420249055663721e-01
-8.130000000000006111e+00,6.095368972401634666e-01
