-1.162719999999996290e+01,7.413102413009131642e-01
-1.227920000000041334e+01,7.396052750582334800e-01
-2.536960000000049575e+01,7.379042301290965611e-01
6.494199999999882067e+00,7.362070974947316770e-01
-7.180600000000105787e+00,7.345138681571105055e-01
-5.716599999999983694e+00,7.328245331388996142e-01
-1.109820000000014062e+01,7.311390834834129437e-01
-1.060940000000005412e+01,7.294575102545641787e-01
-4.025800000000341328e+00,7.277798045368194524e-01
-1.384600000000012265e+00,7.261059574351501622e-01
5.860399999999978959e+00,7.244359600749854522e-01
-9.474400000000049005e+00,7.227698036021656947e-01
-9.668399999999978789e+00,7.211074791828949726e-01
-1.297700000000000742e+01,7.194489780036947835e-01
-7.327399999999979485e+00,7.177942912713569656e-01
-1.158259999999998335e+01,7.161434102128972912e-01
8.643199999999938044e+00,7.144963260755086143e-01
-8.605400000000338778e+00,7.128530301265147973e-01
-7.764000000000303103e+00,7.112135136533243029e-01
-2.540200000000178981e+00,7.095777679633840096e-01
-3.075200000000095635e+00,7.079457843841331366e-01
-8.774200000000330846e+00,7.063175542629571702e-01
-1.524420000000003306e+01,7.046930689671421222e-01
2.810799999999974652e+00,7.030723198838286780e-01
-3.224800000000343836e+00,7.014552984199664554e-01
-1.053280000000019001e+01,6.998419960022687070e-01
-1.031300000000006811e+01,6.982324040771665796e-01
-3.012680000000033687e+01,6.966265141107639280e-01
-1.809900000000006060e+01,6.950243175887920177e-01
-2.033640000000038839e+01,6.934258060165643389e-01
-1.525239999999995533e+01,6.918309709189316425e-01
-5.535400000000222143e+00,6.902398038402370872e-01
-1.242079999999999629e+01,6.886522963442711642e-01
-1.382000000000506157e-01,6.870684400142271775e-01
-6.306600000000075923e+00,6.854882264526566127e-01
-1.249499999999998501e+01,6.839116472814243952e-01
-6.473200000000166376e+00,6.823386941416647034e-01
-9.249200000000229238e+00,6.807693586937365593e-01
-2.343300000000069971e+01,6.792036326171796423e-01
-9.668000000000017025e+00,6.776415076106701019e-01
-5.867000000000166970e+00,6.760829753919768148e-01
-7.404200000000274784e+00,6.745280276979169765e-01
-1.054500000000005855e+01,6.729766562843128019e-01
-1.158020000000031402e+01,6.714288529259473393e-01
-5.163800000000146717e+00,6.698846094165213927e-01
-1.300980000000026138e+01,6.683439175686095579e-01
-1.660639999999996164e+01,6.668067692136170344e-01
-1.123960000000018944e+01,6.652731562017362155e-01
-5.514600000000198676e+00,6.637430704019037231e-01
-2.279179999999994877e+01,6.622165037017567757e-01
3.053799999999860404e+00,6.606934480075907778e-01
-1.887579999999995195e+01,6.591738952443161326e-01
-2.637600000000067446e+00,6.576578373554152757e-01
-1.595659999999993417e+01,6.561452663029001542e-01
-3.730000000001403304e-01,6.546361740672697049e-01
-1.778720000000037160e+01,6.531305526474671108e-01
-1.279320000000028124e+01,6.516283940608373904e-01
9.079999999997856452e-01,6.501296903430853202e-01
3.694599999999799600e+00,6.486344335482330248e-01
-1.215200000000019998e+01,6.471426157485777875e-01
-1.756760000000041444e+01,6.456542290346500845e-01
5.321599999999960140e+00,6.441692655151718405e-01
-6.502600000000087199e+00,6.426877173170142399e-01
-1.141539999999997335e+01,6.412095765851562046e-01
-1.297959999999995340e+01,6.397348354826427608e-01
-1.242600000000016891e+01,6.382634861905432944e-01
-4.316600000000240023e+00,6.367955209079103618e-01
1.298999999999987054e+00,6.353309318517382787e-01
-2.378580000000003736e+01,6.338697112569214864e-01
3.470799999999943264e+00,6.324118513762140292e-01
-6.736400000000267063e+00,6.309573444801878095e-01
2.612799999999845468e+00,6.295061828571920648e-01
-1.074920000000015108e+01,6.280583588133124007e-01
-9.539999999993005186e-01,6.266138646723298233e-01
-1.868400000000030658e+01,6.251726927756802166e-01
3.689199999999827284e+00,6.237348354824135965e-01
-6.610200000000387988e+00,6.223002851691538106e-01
-1.490219999999998812e+01,6.208690342300579035e-01
2.659199999999890984e+00,6.194410750767758156e-01
-5.360199999999972320e+00,6.180164001384101935e-01
-3.014699999999992741e+01,6.165950018614764216e-01
-6.443200000000103067e+00,6.151768727098624323e-01
-6.015000000000232383e+00,6.137620051647885155e-01
-1.076360000000010864e+01,6.123503917247677952e-01
-2.088660000000023231e+01,6.109420249055663721e-01
-1.088259999999998406e+01,6.095368972401634666e-01
-6.025000000000190425e+00,6.081350012787122283e-01
-4.816000000000284942e+00,6.067363295884996566e-01
-9.172999999999932541e+00,6.053408747539078538e-01
3.318400000000333527e+00,6.039486293763740576e-01
5.398399999999980992e+00,6.025595860743520049e-01
-8.434200000000261710e+00,6.011737374832722969e-01
-8.398400000000110666e+00,5.997910762555036523e-01
-9.979000000000292303e+00,5.984115950603139389e-01
-1.066479999999995876e+01,5.970352865838310930e-01
-7.942800000000047156e+00,5.956621435290047062e-01
1.831999999999847750e+00,5.942921586155668345e-01
-5.362200000000209243e+00,5.929253245799940286e-01
-4.102800000000128122e+00,5.915616341754681429e-01
-8.042800000000276839e+00,5.902010801718384769e-01
-7.548000000000223864e+00,5.888436553555831399e-01
-1.470420000000012095e+01,5.874893525297708585e-01
-1.845019999999935578e+01,5.861381645140228969e-01
-1.043480000000010577e+01,5.847900841444748643e-01
-1.396280000000045085e+01,5.834451042737388571e-01
-5.807399999999955931e+00,5.821032177708654887e-01
-1.109900000000031994e+01,5.807644175213061422e-01
-1.527000000000022695e+01,5.794286964268751117e-01
-9.614200000000270308e+00,5.780960474057121878e-01
5.924999999999924327e+00,5.767664633922447992e-01
-8.971400000000166131e+00,5.754399373371509308e-01
-5.665000000000260272e+00,5.741164622073214874e-01
-1.701000000000036394e+01,5.727960309858231014e-01
-5.361599999999381083e+00,5.714786366718609401e-01
-2.096880000000032496e+01,5.701642722807414021e-01
-1.564040000000006003e+01,5.688529308438353693e-01
-1.516979999999865925e+01,5.675446054085410141e-01
-3.193000000000078664e+00,5.662392890382471622e-01
-1.713620000000016930e+01,5.649369748122964330e-01
-8.881400000000294170e+00,5.636376558259482694e-01
-3.409400000000276876e+00,5.623413251903428556e-01
-5.630400000000225447e+00,5.610479760324642573e-01
-1.269580000000020803e+01,5.597576014951038959e-01
-9.850000000000164846e+00,5.584701947368244657e-01
-1.444900000000019347e+01,5.571857489319235190e-01
-2.456600000000015882e+01,5.559042572703972729e-01
-1.520520000000037442e+01,5.546257129579044154e-01
-8.655000000000056204e+00,5.533501092157303569e-01
-3.011739999999989692e+01,5.520774392807510367e-01
3.416999999999942972e+00,5.508076964053970626e-01
-1.956420000000057513e+01,5.495408738576181840e-01
-9.807799999999968321e+00,5.482769649208473206e-01
-8.692400000000077398e+00,5.470159628939651464e-01
-9.488000000000322842e+00,5.457578610912644512e-01
-9.358000000000163965e+00,5.445026528424147250e-01
-1.206199999999993366e+01,5.432503314924267412e-01
-1.907800000000030138e+00,5.420008904016173634e-01
-4.816600000000164528e+00,5.407543229455743505e-01
-6.239000000000133106e+00,5.395106225151211632e-01
-1.135560000000015002e+01,5.382697825162818805e-01
-7.550799999998603518e+00,5.370317963702463393e-01
-5.696200000000086305e+00,5.357966575133351617e-01
4.992199999999989757e+00,5.345643593969652274e-01
-1.733340000000038472e+01,5.333348954876144798e-01
-1.495060000000033185e+01,5.321082592667877309e-01
-1.573840000000000572e+01,5.308844442309818001e-01
-9.729799999999929838e+00,5.296634438916513199e-01
-1.293180000000037211e+01,5.284452517751738743e-01
-3.024679999999986890e+01,5.272298614228162483e-01
-1.328600000000022341e+01,5.260172663906996782e-01
-6.487200000000242994e+00,5.248074602497661001e-01
-3.768200000000264005e+00,5.236004365857437337e-01
-2.816200000000196546e+00,5.223961889991133312e-01
-3.242999999999548688e+00,5.211947111050739823e-01
1.001000000000070145e+01,5.199959965335094747e-01
-3.011840000000008644e+01,5.188000389289545433e-01
-3.019980000000052200e+01,5.176068319505611193e-01
7.437199999999892341e+00,5.164163692720644683e-01
7.022199999999978459e+00,5.152286445817499949e-01
2.430800000000092886e+00,5.140436515824196029e-01
1.206240000000002333e+01,5.128613839913583883e-01
-3.593000000000199812e+00,5.116818355403012220e-01
-8.138000000002875156e-01,5.105049999753997758e-01
-7.391000000000190973e+00,5.093308710571888831e-01
-1.435080000000015410e+01,5.081594425605540088e-01
5.478599999999971715e+00,5.069907082746978322e-01
-7.134800000000178777e+00,5.058246620031074947e-01
-9.868799999999950501e+00,5.046612975635217380e-01
-5.473600000000185872e+00,5.035006087878981518e-01
1.714000000000548418e-01,5.023425895223804227e-01
1.498640000000139594e+01,5.011872336272655826e-01
-7.738200000000141188e+00,5.000345349769718117e-01
-2.209060000000001267e+01,4.988844874600055213e-01
-2.680400000000192406e+00,4.977370849789292673e-01
1.982399999999954643e+00,4.965923214503293326e-01
-1.099260000000036364e+01,4.954501908047834746e-01
-3.016620000000030188e+01,4.943106869868286735e-01
5.296799999999948660e+00,4.931738039549291019e-01
-5.458000000000160057e+00,4.920395356814441512e-01
-1.770500000000018659e+01,4.909078761525962897e-01
-5.766200000000139880e+00,4.897788193684394220e-01
-1.319200000000256168e+00,4.886523593428268031e-01
7.685199999999920983e+00,4.875284901033795637e-01
-9.145600000000230878e+00,4.864072056914548470e-01
-3.706000000000217121e+00,4.852885001621142780e-01
-8.820200000000024687e+00,4.841723675840925445e-01
-4.793199999999971261e+00,4.830588020397658666e-01
-3.033160000000006917e+01,4.819477976251205220e-01
-7.563800000000052037e+00,4.808393484497217596e-01
-2.095639999999858105e+01,4.797334486366823247e-01
-4.345800000000232366e+00,4.786300923226315396e-01
-2.152239999999993714e+01,4.775292736576840502e-01
4.422200000001125453e+00,4.764309868054089070e-01
-1.007900000000032215e+01,4.753352259427984783e-01
-1.243380000000038521e+01,4.742419852602378083e-01
-3.801400000000173307e+00,4.731512589614736419e-01
-4.859200000000041264e+00,4.720630412635836715e-01
1.180740000000000123e+01,4.709773263969460055e-01
1.040219999999998457e+01,4.698941086052085270e-01
-6.968200000000215333e+00,4.688133821452583061e-01
9.435399999999974696e+00,4.677351412871912917e-01
-2.980000000000169624e+00,4.666593803142817243e-01
-1.281699999999994688e+01,4.655860935229520492e-01
-2.524799999998482036e+00,4.645152752227424964e-01
-3.039099999999994139e+01,4.634469197362811044e-01
-1.646760000000021051e+01,4.623810213992533558e-01
-2.498000000001348031e-01,4.613175745603724232e-01
-2.364279999999994430e+01,4.602565735813490266e-01
-3.007099999999999440e+01,4.591980128368616243e-01
-1.644619999999996196e+01,4.581418867145264917e-01
-2.593800000000072270e+00,4.570881896148680790e-01
1.640060000000017837e+01,4.560369159512892012e-01
-5.256400000000128081e+00,4.549880601500416177e-01
-7.908800000000151265e+00,4.539416166501962224e-01
2.050399999999882539e+00,4.528975799036137895e-01
9.040400000002104974e+00,4.518559443749153859e-01
-4.163400000000162748e+00,4.508167045414531726e-01
-1.000679999999996816e+01,4.497798548932809837e-01
-6.017600000000326688e+00,4.487453899331251828e-01
2.863060000000162475e+01,4.477133041763555754e-01
-2.214920000000019940e+01,4.466835921509561547e-01
-1.756640000000022184e+01,4.456562483974962907e-01
-1.039719999999994293e+01,4.446312674691016986e-01
3.567799999999709648e+00,4.436086439314255170e-01
1.630999999999815486e+00,4.425883723626195532e-01
-7.169200000000381046e+00,4.415704473533055285e-01
-3.007420000000086446e+01,4.405548635065463237e-01
5.021600000001845032e+00,4.395416154378175011e-01
-5.183600000000263996e+00,4.385306977749786617e-01
-1.017099999999995852e+01,4.375221051582450227e-01
-5.267000000000186866e+00,4.365158322401589408e-01
-2.290300000000016212e+01,4.355118736855615458e-01
-1.043199999999978811e+00,4.345102241715645408e-01
-1.981300000000046779e+01,4.335108783875218919e-01
-1.153260000000030061e+01,4.325138310350017390e-01
-2.367700000000031579e+01,4.315190768277582523e-01
5.194399999999872009e+00,4.305266104917036540e-01
2.897199999999952702e+00,4.295364267648802969e-01
-1.269199999999996553e+00,4.285485203974325752e-01
-2.016800000000067783e+01,4.275628861515792800e-01
5.301799999999846413e+00,4.265795188015857331e-01
-1.590380000000015670e+01,4.255984131337361420e-01
-8.750000000000346390e+00,4.246195639463059557e-01
-1.265399999999993597e+01,4.236429660495342198e-01
7.520000000135396157e-02,4.226686142655960432e-01
-8.308400000000151664e+00,4.216965034285753422e-01
1.839980000000022642e+01,4.207266283844371957e-01
6.315400000000900960e+00,4.197589839910006448e-01
9.367199999999915150e+00,4.187935651179114371e-01
-5.192000000000176918e+00,4.178303666466148814e-01
-1.527359999999971762e+01,4.168693834703284806e-01
-1.302560000000041107e+01,4.159106104940151760e-01
-2.685000000000130616e+00,4.149540426343560351e-01
-1.604799999999976912e+00,4.139996748197234955e-01
-5.215999999980081014e-01,4.130475019901544420e-01
-1.106580000000027120e+01,4.120975190973232838e-01
9.810000000008490817e-01,4.111497211045153088e-01
-4.183199999999929197e+00,4.102041029865999278e-01
1.570599999999860330e+00,4.092606597300039728e-01
1.232000000016927332e-01,4.083193863326852191e-01
1.300059999999998439e+01,4.073802778041058503e-01
1.967199999999965421e+00,4.064433291652058688e-01
-1.146319999999987616e+01,4.055085354483769500e-01
3.288800000000162527e+01,4.045758916974357966e-01
-4.309400000000049857e+00,4.036453929675981045e-01
-1.497220000000045381e+01,4.027170343254522500e-01
2.488999999999919055e+00,4.017908108489330887e-01
-8.837600000000225720e+00,4.008667176272959765e-01
-2.880140000000062273e+01,3.999447497610906233e-01
-1.106260000000002108e+01,3.990249023621352253e-01
1.899020000000022890e+01,3.981071705534904304e-01
2.643160000000014875e+01,3.971915494694335247e-01
3.572600000001343368e+00,3.962780342554326762e-01
-3.012399999999931666e+01,3.953666200681211218e-01
6.624599999999827737e+00,3.944573020752716319e-01
-3.448800000000173505e+00,3.935500754557706982e-01
1.571820000000009365e+01,3.926449353995931091e-01
-1.445980000000034238e+01,3.917418771077763595e-01
-6.847200000000162490e+00,3.908408957923952820e-01
-3.385400000000161391e+00,3.899419866765366782e-01
-7.381800000000239947e+00,3.890451449942738393e-01
-2.562600000000207601e+00,3.881503659906415105e-01
-9.433800000000108099e+00,3.872576449216104666e-01
-2.097779999999997358e+01,3.863669770540624215e-01
2.456900000000127804e+01,3.854783576657650479e-01
-9.613600000000499080e+00,3.845917820453468305e-01
4.694600000000925810e+00,3.837072454922720310e-01
4.793999999998153072e-01,3.828247433168159297e-01
-2.111999999999829569e+01,3.819442708400398456e-01
-3.014599999999986224e+01,3.810658233937663231e-01
8.953999999999986414e+00,3.801893963205544846e-01
1.494899999999998208e+01,3.793149849736752177e-01
1.491559999999998887e+01,3.784425847170865831e-01
5.967999999998010452e-01,3.775721909254093345e-01
-5.152400000000060487e+00,3.767037989839021606e-01
2.063920000000072719e+01,3.758374042884374822e-01
1.838380000000046977e+01,3.749730022454768608e-01
1.609560000000107038e+01,3.741105882720466846e-01
1.779660000000210474e+01,3.732501577957139105e-01
-1.858800000000232711e+00,3.723917062545618606e-01
3.209599999999909414e+00,3.715352290971658533e-01
-3.100000000016889246e-02,3.706807217825693335e-01
-5.892000000000152227e+00,3.698281797802595583e-01
-8.160999999999967613e+00,3.689775985701436722e-01
-2.945200000000208540e+00,3.681289736425247816e-01
-9.307200000000040774e+00,3.672823004980780293e-01
-1.697940000000014038e+01,3.664375746478266138e-01
-7.845799999999457874e+00,3.655947916131182529e-01
4.479999999998591220e-01,3.647539469256011468e-01
-6.192800000000160843e+00,3.639150361272004974e-01
-1.145460000000042022e+01,3.630780547700946936e-01
8.166200000000271686e+00,3.622429984166919414e-01
8.962199999999942435e+00,3.614098626396066161e-01
4.504599999999991056e+00,3.605786430216357252e-01
2.341799999999820692e+00,3.597493351557355945e-01
1.291520000000116219e+01,3.589219346449984971e-01
2.572660000000036717e+01,3.580964371026292836e-01
8.394600000000039586e+00,3.572728381519221785e-01
2.333120000000229766e+01,3.564511334262375208e-01
-1.546339999999865533e+01,3.556313185689786160e-01
2.666599999999899495e+00,3.548133892335687545e-01
-1.362320000000043940e+01,3.539973410834280076e-01
-3.959000000000282071e+00,3.531831697919503021e-01
-8.140200000000081815e+00,3.523708710424804935e-01
2.497599999999969178e+00,3.515604405282914957e-01
1.341399999999925097e+00,3.507518739525613549e-01
-5.872600000000213427e+00,3.499451670283506011e-01
1.426580000000125281e+01,3.491403154785794327e-01
-1.576279999999802683e+01,3.483373150360050685e-01
1.179220000000004198e+01,3.475361614431990986e-01
6.130000000001300187e+00,3.467368504525248918e-01
9.830399999999999139e+00,3.459393778261151686e-01
1.111120000000117258e+01,3.451437393358494643e-01
-3.732800000000359830e+00,3.443499307633317019e-01
-1.656000000000172889e+00,3.435579478998678216e-01
1.735800000000584209e+00,3.427677865464435758e-01
-6.545400000000234364e+00,3.419794425137020477e-01
-7.544000000000082196e+00,3.411929116219217240e-01
8.827200000000548386e+00,3.404081897009940683e-01
1.035480000000289103e+01,3.396252725904015946e-01
1.089220000000097954e+01,3.388441561391957180e-01
-6.422000000000207542e+00,3.380648362059747725e-01
1.195799999999997354e+01,3.372873086588620284e-01
7.805600000001049921e+00,3.365115693754838766e-01
3.348199999999934562e+00,3.357376142429478461e-01
-9.629399999999952442e+00,3.349654391578208434e-01
2.188120000000131071e+01,3.341950400261074483e-01
-1.018660000000034849e+01,3.334264127632281527e-01
4.717000000001177362e+00,3.326595532939977118e-01
5.721400000000038233e+00,3.318944575526036056e-01
6.592999999999832106e+00,3.311311214825843341e-01
1.169520000000075477e+01,3.303695410368080454e-01
-5.110800000000264909e+00,3.296097121774509975e-01
-8.032000000000165230e+00,3.288516308759762974e-01
3.423599999999727750e+00,3.280952931131123074e-01
-3.044400000000199391e+00,3.273406948788314952e-01
-1.304860000000012477e+01,3.265878321723291178e-01
-6.677999999991541813e-01,3.258367010020020715e-01
-9.176200000000394041e+00,3.250872973854276871e-01
2.493620000000084502e+01,3.243396173493425794e-01
1.092220000000003388e+01,3.235936569296216092e-01
8.640000000000620517e+00,3.228494121712568998e-01
1.365780000000019712e+01,3.221068791283367982e-01
-4.681200000000210082e+00,3.213660538640250586e-01
-5.160600000000177268e+00,3.206269324505399143e-01
-7.483400000000158592e+00,3.198895109691331506e-01
5.087999999998039646e-01,3.191537855100695098e-01
2.680999999999901906e+00,3.184197521726058189e-01
-6.514600000000149826e+00,3.176874070649703952e-01
1.256039999999999424e+01,3.169567463043424516e-01
2.805200000000834137e+00,3.162277660168312798e-01
7.739799999999929625e+00,3.155004623374559891e-01
-1.762399999999979983e+00,3.147748314101249112e-01
-3.197800000000162957e+00,3.140508693876150614e-01
1.878500000000124714e+01,3.133285724315518772e-01
5.332600000000755180e+00,3.126079367123887898e-01
-1.065800000000047199e+01,3.118889584093869627e-01
1.879160000000034358e+01,3.111716337105950303e-01
1.442760000000009235e+01,3.104559588128288361e-01
-3.644599999999364570e+00,3.097419299216512822e-01
-2.133700000000053265e+01,3.090295432513522900e-01
4.840199999999963865e+00,3.083187950249286491e-01
1.417600000000014937e+01,3.076096814740640339e-01
1.236019999999995989e+01,3.069021988391089639e-01
-1.426700000000033164e+01,3.061963433690609304e-01
1.695480000000026166e+01,3.054921113215445239e-01
-8.303600000000068704e+00,3.047894989627915052e-01
2.431360000000136523e+01,3.040885025676210995e-01
9.254600000000131388e+00,3.033891184194202340e-01
-4.819400000000213069e+00,3.026913428101237202e-01
-6.150800000000172574e+00,3.019951720401947703e-01
2.892999999999958938e+00,3.013006024186052900e-01
6.548600000000971200e+00,3.006076302628162278e-01
1.493960000000301669e+01,2.999162518987582571e-01
1.184620000000144202e+01,2.992264636608120698e-01
2.945000000000116636e+00,2.985382618917891140e-01
1.470920000000140249e+01,2.978516429429121093e-01
-9.812000000000299593e+00,2.971666031737957847e-01
-3.009680000000061995e+01,2.964831389524273941e-01
-1.396220000000040251e+01,2.958012466551477315e-01
2.228839999999998511e+01,2.951209226666317020e-01
-8.461599999999998900e+00,2.944421633798692817e-01
-1.280680000000040408e+01,2.937649651961462549e-01
-1.531720000000059478e+01,2.930893245250252854e-01
-1.920200000000171769e+00,2.924152377843267647e-01
3.931200000000309558e+00,2.917427014001098828e-01
-2.330680000000008079e+01,2.910717118066537545e-01
2.180000000000006111e+01,2.904022654464382680e-01
3.379800000000069105e+01,2.897343587701255441e-01
-5.265600000000363323e+00,2.890679882365407849e-01
-2.953200000000249403e+00,2.884031503126538443e-01
-4.898199999999989451e+00,2.877398414735601873e-01
-1.857600000000169782e+00,2.870780582024623495e-01
-2.368600000000085082e+00,2.864177969906513410e-01
2.360800000001790799e+00,2.857590543374879388e-01
-1.276120000000039845e+01,2.851018267503842019e-01
8.852800000000232927e+00,2.844461107447848192e-01
-6.346000000002214314e-01,2.837919028441488467e-01
-3.009460000000022006e+01,2.831391995799311667e-01
7.002000000000686342e+00,2.824879974915639469e-01
-1.160860000000045211e+01,2.818382931264385993e-01
4.513399999999837320e+00,2.811900830398872952e-01
-5.233200000000174157e+00,2.805433637951645909e-01
2.429140000000171185e+01,2.798981319634294973e-01
4.318000000000769667e+00,2.792543841237270508e-01
6.023599999999917465e+00,2.786121168629702716e-01
4.467799999999815697e+00,2.779713267759221229e-01
-5.324800000000167621e+00,2.773320104651773033e-01
-2.007199999998279694e+00,2.766941645411444273e-01
-1.289179999999858062e+01,2.760577856220278736e-01
-1.556519999999806991e+01,2.754228703338099660e-01
5.909799999999931330e+00,2.747894153102330428e-01
3.207400000000898643e+00,2.741574171927815828e-01
-1.339600000000157554e+00,2.735268726306645526e-01
-5.325000000000167155e+00,2.728977782807974206e-01
