-9.878000000000300318e+00,1.000000000000000000e+00
-5.166571428571392843e+00,9.977000638225532736e-01
-1.893914285714277312e+01,9.954054173515268777e-01
-1.091742857142851442e+01,9.931160484209335948e-01
-1.291342857142854150e+01,9.908319448927673800e-01
-7.641714285714241051e+00,9.885530946569386357e-01
-1.157342857142853099e+01,9.862794856312102620e-01
-2.692857142857226105e+00,9.840111057611334866e-01
-3.115428571428591198e+00,9.817479430199841373e-01
-7.836000000000120203e+00,9.794899854086985824e-01
-4.735428571428593969e+00,9.772372209558103373e-01
-1.337199999999997679e+01,9.749896377173865591e-01
-9.472571428571422203e+00,9.727472237769646535e-01
7.025714285712623131e-01,9.705099672454891024e-01
2.951999999999994628e+00,9.682778562612485151e-01
7.751999999999926061e+00,9.660508789898126780e-01
-1.150028571428578950e+01,9.638290236239698272e-01
-2.659428571428671617e+00,9.616122783836639210e-01
-9.902285714285666174e+00,9.594006315159323561e-01
-4.174857142857191228e+00,9.571940712948435737e-01
-1.300000000000014744e+01,9.549925860214349971e-01
-3.308571428571573048e+00,9.527961640236508600e-01
-1.097685714285708336e+01,9.506047936562803669e-01
-2.474942857142850983e+01,9.484184633008959642e-01
-9.971142857143036053e+00,9.462371613657918346e-01
-6.253428571428528926e+00,9.440608762859221681e-01
-9.336285714285784465e+00,9.418895965228401002e-01
-2.942285714285735487e+00,9.397233105646365381e-01
-4.952000000000176705e+00,9.375620069258788769e-01
-1.008428571428591880e+01,9.354056741475504921e-01
-1.445028571428583319e+01,9.332543007969895665e-01
-1.502628571428567561e+01,9.311078754678288050e-01
-8.717142857143117540e-01,9.289663867799348163e-01
-5.716000000000102332e+00,9.268298233793477170e-01
-8.484857142857340051e+00,9.246981739382209575e-01
-7.180285714286021914e+00,9.225714271547614809e-01
-3.621142857142737093e+00,9.204495717531695487e-01
-9.910000000000151132e+00,9.183325964835791222e-01
-8.206285714285799671e+00,9.162204901219979103e-01
2.760285714285665826e+00,9.141132414702483056e-01
-1.080714285714294576e+01,9.120108393559077653e-01
3.667999999999819405e+00,9.099132726322495257e-01
-1.250971428571424937e+01,9.078205301781836489e-01
-1.099199999999999022e+01,9.057326008981979593e-01
-1.727028571428594717e+01,9.036494737222993123e-01
-7.845714285714364244e+00,9.015711376059547533e-01
-9.392571428571391934e+00,8.994975815300330080e-01
-1.462571428571435739e+01,8.974287945007461964e-01
-1.537942857142885167e+01,8.953647655495915458e-01
-1.192857142857145192e+01,8.933054837332928821e-01
-1.536342857142850171e+01,8.912509381337431202e-01
-1.236914285714282258e+01,8.892011178579459774e-01
-9.480857142857242792e+00,8.871560120379584635e-01
-1.191199999999995995e+01,8.851156098308330389e-01
-7.311428571428638890e+00,8.830799004185603263e-01
-1.167657142857169461e+01,8.810488730080116015e-01
-8.483714285714397008e+00,8.790225168308818393e-01
-6.860857142857390123e+00,8.770008211436322032e-01
-4.796285714286012691e+00,8.749837752274334246e-01
-3.156857142857127485e+00,8.729713683881089592e-01
-1.631457142857183840e+01,8.709635899560779215e-01
-1.196599999999996378e+01,8.689604292862990187e-01
-1.814342857142885990e+01,8.669618757582138180e-01
-2.645714285714400482e+00,8.649679187756904586e-01
-1.106257142857138120e+01,8.629785477669674743e-01
4.351714285714262331e+00,8.609937521845978381e-01
-1.254285714285572340e-01,8.590135215053928963e-01
-1.546257142857154854e+01,8.570378452303667460e-01
2.269999999999887663e+00,8.550667128846803910e-01
-1.040914285714299226e+01,8.531001140175864528e-01
6.762857142857125581e+00,8.511380382023734370e-01
-4.470000000000167617e+00,8.491804750363107779e-01
-9.462857142857268755e+00,8.472274141405933268e-01
-1.065285714285746543e+01,8.452788451602867292e-01
-8.866571428571385027e+00,8.433347577642722470e-01
-5.175714285714505536e+00,8.413951416451919130e-01
-3.699714285714255979e+00,8.394599865193942412e-01
-3.702571428571394652e+00,8.375292821268793819e-01
-8.283428571428782305e+00,8.356030182312448318e-01
-3.185999999999967969e+00,8.336811846196311437e-01
-8.866285714285817576e+00,8.317637711026678593e-01
-1.745857142857159872e+01,8.298507675144193296e-01
-1.089942857142851551e+01,8.279421637123309807e-01
-1.385942857142854656e+01,8.260379495771754677e-01
1.526285714285908313e+00,8.241381150129990507e-01
-9.023714285714310890e+00,8.222426499470678607e-01
-1.193542857142852220e+01,8.203515443298149412e-01
-2.725714285715792329e-01,8.184647881347865139e-01
-8.477714285714620601e+00,8.165823713585890209e-01
-1.040371428571431522e+01,8.147042840208361669e-01
-1.124771428571450294e+01,8.128305161640958509e-01
-9.493428571428829343e+00,8.109610578538373193e-01
-1.209657142857179757e+01,8.090958991783787635e-01
-1.715599999999991709e+01,8.072350302488345841e-01
-1.408285714285739765e+01,8.053784411990629888e-01
-1.298514285714287730e+01,8.035261221856135894e-01
-1.384000000000156883e+00,8.016780633876754436e-01
-3.297428571428749677e+00,7.998342550070246526e-01
-1.903599999999994452e+01,7.979946872679728465e-01
3.709428571428404098e+00,7.961593504173150038e-01
-2.888571428571492294e+00,7.943282347242777153e-01
-5.194285714285706845e+00,7.925013304804680025e-01
-2.180714285714284273e+01,7.906786279998213596e-01
-1.537171428571438625e+01,7.888601176185506825e-01
-8.469428571428862185e+00,7.870457896950948662e-01
-7.860857142857129887e+00,7.852356346100679563e-01
-1.346571428571428797e+01,7.834296427662079676e-01
-4.873428571428600975e+00,7.816278045883258141e-01
-1.747371428571431196e+01,7.798301105232549046e-01
-1.148285714285893766e+00,7.780365510398001838e-01
-1.004028571428591476e+01,7.762471166286878388e-01
-5.254857142857096264e+00,7.744617978025147842e-01
-9.880000000000100258e+00,7.726805850956983690e-01
-2.534742857142857986e+01,7.709034690644260834e-01
-3.761714285714345074e+00,7.691304402866055989e-01
-9.392571428571530490e+00,7.673614893618149191e-01
-1.075885714285710293e+01,7.655966069112523087e-01
-1.633714285714265912e+00,7.638357835776866667e-01
-2.083571428571423922e+01,7.620790100254080102e-01
-2.219142857142832437e+00,7.603262769401777366e-01
-3.636285714285687920e+00,7.585775750291796626e-01
-5.163714285714284813e+00,7.568328950209702866e-01
-9.953428571428794669e+00,7.550922276654298271e-01
-2.557428571428560815e+01,7.533555637337132627e-01
-1.346685714285727897e+01,7.516228940182013707e-01
-9.863428571428784153e+00,7.498942093324516556e-01
