-8.385999999999947718e+00,1.000000000000000000e+00
-7.891999999999952387e+00,9.977000638225532736e-01
-1.932799999999991769e+01,9.954054173515268777e-01
-1.238199999999993040e+01,9.931160484209335948e-01
5.586999999999972211e+00,9.908319448927673800e-01
-1.093899999999996986e+01,9.885530946569386357e-01
-5.834000000000205688e+00,9.862794856312102620e-01
-1.632799999999993545e+01,9.840111057611334866e-01
6.604999999999995985e+00,9.817479430199841373e-01
-7.374000000000016541e+00,9.794899854086985824e-01
-8.888000000000142009e+00,9.772372209558103373e-01
-4.891000000000209624e+00,9.749896377173865591e-01
-1.827800000000025449e+01,9.727472237769646535e-01
-9.888999999999947832e+00,9.705099672454891024e-01
-4.397000000000177877e+00,9.682778562612485151e-01
-1.311000000000266397e+00,9.660508789898126780e-01
-6.834000000000215458e+00,9.638290236239698272e-01
-2.472300000000044662e+01,9.616122783836639210e-01
-1.982699999999992002e+01,9.594006315159323561e-01
-2.159200000000037178e+01,9.571940712948435737e-01
-1.138799999999993950e+01,9.549925860214349971e-01
-1.178600000000019143e+01,9.527961640236508600e-01
-1.784899999999992559e+01,9.506047936562803669e-01
-1.682500000000031548e+01,9.484184633008959642e-01
-1.181600000000005934e+01,9.462371613657918346e-01
-1.928299999999992309e+01,9.440608762859221681e-01
-1.667900000000011573e+01,9.418895965228401002e-01
-1.144199999999995043e+01,9.397233105646365381e-01
-7.894000000000118256e+00,9.375620069258788769e-01
-6.921000000000017138e+00,9.354056741475504921e-01
-5.850000000000002309e+00,9.332543007969895665e-01
-8.757000000000244810e+00,9.311078754678288050e-01
-7.900000000000169997e+00,9.289663867799348163e-01
1.628999999999889203e+00,9.268298233793477170e-01
-3.710000000002380283e-01,9.246981739382209575e-01
-1.489999999999992930e+01,9.225714271547614809e-01
-1.134299999999995023e+01,9.204495717531695487e-01
-1.280700000000022598e+01,9.183325964835791222e-01
-1.383100000000029794e+01,9.162204901219979103e-01
-2.578999999999998494e+01,9.141132414702483056e-01
-2.027699999999990510e+01,9.120108393559077653e-01
-1.814900000000004709e+01,9.099132726322495257e-01
-1.136999999999999744e+01,9.078205301781836489e-01
-1.441499999999995119e+01,9.057326008981979593e-01
-8.409000000000110830e+00,9.036494737222993123e-01
-5.889000000000111257e+00,9.015711376059547533e-01
1.568999999999975525e+00,8.994975815300330080e-01
-9.159999999999782760e-01,8.974287945007461964e-01
-9.795000000000376517e+00,8.953647655495915458e-01
-9.926999999999949864e+00,8.933054837332928821e-01
-8.349000000000099675e+00,8.912509381337431202e-01
-9.726000000000253110e+00,8.892011178579459774e-01
-5.895000000000036877e+00,8.871560120379584635e-01
-5.338000000000090672e+00,8.851156098308330389e-01
-9.459999999999965326e+00,8.830799004185603263e-01
-3.618999999998926409e+00,8.810488730080116015e-01
-5.296000000000158359e+00,8.790225168308818393e-01
-1.166700000000032666e+01,8.770008211436322032e-01
-1.533400000000022878e+01,8.749837752274334246e-01
-1.137599999999996214e+01,8.729713683881089592e-01
9.845000000000773355e+00,8.709635899560779215e-01
8.728000000000227132e+00,8.689604292862990187e-01
4.601999999999946134e+00,8.669618757582138180e-01
-9.917999999999949523e+00,8.649679187756904586e-01
-1.234599999999994502e+01,8.629785477669674743e-01
-5.843999999999995865e+00,8.609937521845978381e-01
-1.335500000000003773e+01,8.590135215053928963e-01
6.079999999999632365e-01,8.570378452303667460e-01
-1.088200000000006362e+01,8.550667128846803910e-01
-8.903000000000011127e+00,8.531001140175864528e-01
-6.292000000000457227e+00,8.511380382023734370e-01
-9.840000000000220126e+00,8.491804750363107779e-01
-1.367900000000010508e+01,8.472274141405933268e-01
-1.587899999999992318e+01,8.452788451602867292e-01
8.399999999999807621e-02,8.433347577642722470e-01
-1.290600000000008762e+01,8.413951416451919130e-01
-4.639999999999839808e-01,8.394599865193942412e-01
-8.926999999999951640e+00,8.375292821268793819e-01
-1.038200000000019330e+01,8.356030182312448318e-01
-1.427999999999995140e+01,8.336811846196311437e-01
6.553999999999982506e+00,8.317637711026678593e-01
-1.434900000000000020e+01,8.298507675144193296e-01
-4.817000000000039250e+00,8.279421637123309807e-01
-1.427999999999973291e+00,8.260379495771754677e-01
-1.138199999999994461e+01,8.241381150129990507e-01
4.637999999999906642e+00,8.222426499470678607e-01
-9.355999999999944805e+00,8.203515443298149412e-01
-6.400999999999955392e+00,8.184647881347865139e-01
-5.885000000000151665e+00,8.165823713585890209e-01
1.011399999999992616e+01,8.147042840208361669e-01
-1.090899999999995629e+01,8.128305161640958509e-01
-1.237899999999993561e+01,8.109610578538373193e-01
-1.084900000000001263e+01,8.090958991783787635e-01
-8.867999999999957694e+00,8.072350302488345841e-01
-8.912000000000004363e+00,8.053784411990629888e-01
5.144000000000215067e+00,8.035261221856135894e-01
-1.091799999999995130e+01,8.016780633876754436e-01
-1.927999999999974845e+00,7.998342550070246526e-01
-5.799000000000018140e+00,7.979946872679728465e-01
-9.875999999999947931e+00,7.961593504173150038e-01
-7.924000000000056332e+00,7.943282347242777153e-01
-1.909000000000154129e+00,7.925013304804680025e-01
-1.235799999999994547e+01,7.906786279998213596e-01
-5.826000000000066237e+00,7.888601176185506825e-01
-1.603999999998760195e+00,7.870457896950948662e-01
-1.238499999999997669e+01,7.852356346100679563e-01
-6.885999999999957488e+00,7.834296427662079676e-01
9.556999999999993278e+00,7.816278045883258141e-01
-1.575800000000045564e+01,7.798301105232549046e-01
-3.885000000000220943e+00,7.780365510398001838e-01
1.104999999999906279e+00,7.762471166286878388e-01
2.673999999999913335e+00,7.744617978025147842e-01
-1.919000000000031791e+00,7.726805850956983690e-01
6.029999999999974492e+00,7.709034690644260834e-01
-7.852000000000181501e+00,7.691304402866055989e-01
-2.909999999999987708e+00,7.673614893618149191e-01
-5.311000000000185572e+00,7.655966069112523087e-01
-1.870000000000228146e+00,7.638357835776866667e-01
-8.530000000000332872e-01,7.620790100254080102e-01
-1.131299999999995265e+01,7.603262769401777366e-01
-1.137299999999995848e+01,7.585775750291796626e-01
-2.078499999999992198e+01,7.568328950209702866e-01
-8.400000000000076739e+00,7.550922276654298271e-01
-9.465999999999962000e+00,7.533555637337132627e-01
5.607999999999958796e+00,7.516228940182013707e-01
-2.415999999999997261e+00,7.498942093324516556e-01
-6.858000000000154195e+00,7.481695005111501651e-01
-8.439000000000053348e+00,7.464487584100623074e-01
-1.083499999999995822e+01,7.447319739059847787e-01
-5.897000000000166331e+00,7.430191378966970461e-01
-1.030200000000024296e+01,7.413102413009131642e-01
-6.233000000000247454e+00,7.396052750582334800e-01
-1.122600000000023179e+01,7.379042301290965611e-01
-1.384900000000015652e+01,7.362070974947316770e-01
-1.891999999999999682e+00,7.345138681571105055e-01
-1.095399999999994733e+01,7.328245331388996142e-01
-1.408100000000047558e+01,7.311390834834129437e-01
1.170400000000002905e+01,7.294575102545641787e-01
-8.848999999999946908e+00,7.277798045368194524e-01
-1.685199999999992215e+01,7.261059574351501622e-01
-1.037699999999995804e+01,7.244359600749854522e-01
-1.187899999999994982e+01,7.227698036021656947e-01
1.065999999999990955e+00,7.211074791828949726e-01
-4.010000000000349951e-01,7.194489780036947835e-01
-9.369999999999872875e-01,7.177942912713569656e-01
-8.843000000000177607e+00,7.161434102128972912e-01
